trade_id,symbol,direction,entry_date,exit_date,entry_price,exit_price,stop_loss,take_profit,result_r,profit_usd,win,confluence_score,quality_factors
1050,BTC_USD,bullish,2024-06-13 00:00:00+00:00,2024-06-14 00:00:00+00:00,68241.1875,65280.20008573867,65287.70008573867,70013.2799485568,-1.0,-390.99,0,20,0
1051,NZD_JPY,bullish,2024-06-13 21:00:00+00:00,2024-06-20 21:00:00+00:00,96.124556,97.36828561968711,95.24305224352464,96.6534582538852,1.41,550.26,1,15,0
1052,GBP_CAD,bullish,2024-06-13 21:00:00+00:00,2024-06-19 21:00:00+00:00,1.74201012,1.732239909947496,1.732989909947496,1.7474222460315023,0.2,-422.43,1,15,0
1053,GBP_CHF,bullish,2024-06-13 21:00:00+00:00,2024-06-16 21:00:00+00:00,1.14023984,1.1336004409855998,1.1343504409855998,1.14377347940864,-1.13,-439.67,0,14,0
1054,GBP_CHF,bearish,2024-06-13 21:00:00+00:00,2024-06-17 21:00:00+00:00,1.14040692,1.1258153978540766,1.1506619481724083,1.1342539030965548,1.42,554.92,1,14,0
1055,GBP_USD,bearish,2024-06-13 21:00:00+00:00,2024-07-07 21:00:00+00:00,1.26651518,1.2844194683190029,1.2836694683190029,1.2562226070085984,-1.04,-407.05,0,15,0
1056,AUD_CAD,bullish,2024-06-13 21:00:00+00:00,2024-06-19 21:00:00+00:00,0.90816628,0.9141280704343266,0.9036797890679634,0.910858174559222,1.33,518.24,1,15,0
1057,AUD_CAD,bullish,2024-06-13 21:00:00+00:00,2024-07-03 21:00:00+00:00,0.90946,0.9173443501575892,0.9036883755631088,0.9129229746621348,1.37,532.76,1,15,0
1058,AUD_CAD,bullish,2024-06-13 21:00:00+00:00,2024-07-03 21:00:00+00:00,0.90881,0.917127137831352,0.902749078989738,0.9124465526061571,1.37,535.18,1,15,0
1059,NZD_USD,bullish,2024-06-13 21:00:00+00:00,2024-06-25 21:00:00+00:00,0.61498948,0.6087735933513695,0.6095235933513695,0.6182690119891783,-1.14,-443.51,0,15,0
1060,NZD_USD,bullish,2024-06-13 21:00:00+00:00,2024-06-25 21:00:00+00:00,0.6144,0.6073472407753031,0.6080972407753031,0.6181816555348181,-1.12,-436.41,0,15,0
1061,NZD_CAD,bullish,2024-06-16 21:00:00+00:00,2024-06-24 21:00:00+00:00,0.8406876,0.833220018821608,0.833970018821608,0.8447181487070351,-1.11,-433.54,0,15,0
1062,EUR_NZD,bearish,2024-06-17 21:00:00+00:00,2024-07-01 21:00:00+00:00,1.75637292,1.77104163639195,1.770932246769822,1.747637323938107,0.2,-392.93,1,15,0
1063,AUD_NZD,bearish,2024-06-17 21:00:00+00:00,2024-06-18 21:00:00+00:00,1.08158602,1.0891550264529646,1.0884050264529646,1.0774946161282213,-1.11,-432.89,0,15,0
1064,AUD_NZD,bullish,2024-06-18 21:00:00+00:00,2024-07-02 21:00:00+00:00,1.08328884,1.1004774997176392,1.0712977573010434,1.090483489619374,1.43,559.05,1,15,0
1065,GBP_CAD,bullish,2024-06-19 21:00:00+00:00,2024-06-20 21:00:00+00:00,1.74401562,1.7322627494536242,1.7330127494536245,1.7506173423278255,-1.07,-416.58,0,15,0
1066,GBP_CAD,bullish,2024-06-19 21:00:00+00:00,2024-06-20 21:00:00+00:00,1.74234,1.732046481635508,1.732796481635508,1.748066111018695,-1.08,-420.65,0,15,0
1067,GBP_CAD,bullish,2024-06-19 21:00:00+00:00,2024-06-20 21:00:00+00:00,1.74344,1.7321217329472576,1.7328717329472576,1.7497809602316456,-1.07,-417.68,0,15,0
1068,USD_CHF,bearish,2024-06-19 21:00:00+00:00,2024-06-27 21:00:00+00:00,0.8925029999999999,0.9011592058881228,0.9004092058881228,0.8877592764671263,0.2,-427.0,1,15,0
1069,USD_CHF,bearish,2024-06-19 21:00:00+00:00,2024-06-27 21:00:00+00:00,0.89138,0.9011838050770038,0.9004338050770038,0.8859477169537977,0.2,-422.31,1,15,0
1070,CAD_CHF,bearish,2024-06-19 21:00:00+00:00,2024-06-23 21:00:00+00:00,0.6490932,0.6546010643563004,0.6538510643563004,0.6462384813862199,0.2,-451.48,1,15,0
1071,AUD_CHF,bearish,2024-06-19 21:00:00+00:00,2024-06-30 21:00:00+00:00,0.59501236,0.601742430536766,0.600992430536766,0.5914243176779405,0.2,-438.91,1,15,0
1072,XAU_USD,bullish,2024-06-20 00:00:00+00:00,2024-06-26 00:00:00+00:00,2342.613618652344,2301.6122844800807,2301.6872844800805,2367.169419155701,0.2,-390.71,1,20,0
1073,GBP_NZD,bullish,2024-06-20 21:00:00+00:00,2024-06-30 21:00:00+00:00,2.0684,2.083725060565524,2.057654638659409,2.0748472168043546,1.43,556.22,1,15,0
1074,GBP_JPY,bullish,2024-06-20 21:00:00+00:00,2024-06-24 21:00:00+00:00,200.581846,202.85995900872177,199.0089094968437,201.52560790189372,1.45,564.84,1,20,0
1075,AUD_CAD,bullish,2024-06-20 21:00:00+00:00,2024-07-03 21:00:00+00:00,0.9092,0.917214722654947,0.9033412281718268,0.912715263096904,1.37,533.51,1,15,0
1076,CAD_CHF,bearish,2024-06-23 21:00:00+00:00,2024-06-30 21:00:00+00:00,0.65346682,0.659268740479635,0.658518740479635,0.6504356677122191,-1.15,-447.9,0,15,0
1077,EUR_GBP,bearish,2024-06-23 21:00:00+00:00,2024-07-17 21:00:00+00:00,0.84768832,0.8402235852477989,0.8531794528557495,0.8443936402865504,1.36,530.17,1,15,0
1078,GBP_CHF,bearish,2024-06-25 21:00:00+00:00,2024-07-02 21:00:00+00:00,1.1376377,1.1503744698013052,1.1496244698013052,1.130445638119217,-1.06,-414.4,0,14,0
1079,XAU_USD,bullish,2024-06-27 00:00:00+00:00,2024-07-08 00:00:00+00:00,2314.7424790039063,2373.232613455128,2275.594661857368,2338.231169291829,1.49,582.69,1,20,0
1080,XAU_USD,bullish,2024-06-27 00:00:00+00:00,2024-07-08 00:00:00+00:00,2316.39990234375,2377.7643405124622,2275.330759182846,2341.041388240292,1.49,582.73,1,20,0
1081,EUR_CHF,bearish,2024-06-27 21:00:00+00:00,2024-07-03 21:00:00+00:00,0.96305712,0.9750105482741128,0.9742605482741128,0.9563350630355324,-1.07,-416.11,0,14,0
1082,BTC_USD,bullish,2024-06-30 00:00:00+00:00,2024-07-02 00:00:00+00:00,61187.6697265625,64109.40546815861,59229.624444746914,62362.49689565185,1.49,581.95,1,18,0
1083,GBP_CAD,bullish,2024-06-30 21:00:00+00:00,2024-07-08 21:00:00+00:00,1.73253566,1.751763615211405,1.725193522840351,1.736940942295789,2.62,1021.35,1,15,0
1084,GBP_NZD,bullish,2024-06-30 21:00:00+00:00,2024-07-03 21:00:00+00:00,2.0726,2.094686674683458,2.0573348431260308,2.081759094124381,1.45,564.28,1,14,0
1085,NZD_CHF,bullish,2024-06-30 21:00:00+00:00,2024-07-16 21:00:00+00:00,0.54844,0.5374965892974828,0.5382465892974828,0.5545560464215104,-1.07,-418.7,0,15,0
1086,EUR_CAD,bullish,2024-06-30 21:00:00+00:00,2024-07-18 21:00:00+00:00,1.4676595,1.4938124649052162,1.4577723390646025,1.4735917965612384,2.65,1031.61,1,15,0
1087,NZD_CHF,bullish,2024-07-01 21:00:00+00:00,2024-07-16 21:00:00+00:00,0.54936,0.5381932614905197,0.5389432614905197,0.5556100431056881,-1.07,-418.08,0,15,0
1088,EUR_CAD,bearish,2024-07-01 21:00:00+00:00,2024-07-11 21:00:00+00:00,1.4760265,1.4867864125123984,1.4864971197828436,1.4697441281302936,0.2,-400.78,1,14,0
1089,AUD_USD,bullish,2024-07-02 21:00:00+00:00,2024-07-07 21:00:00+00:00,0.66756888,0.6759560092289005,0.6614611732961896,0.6712335040222863,1.37,535.55,1,15,0
1090,CHF_JPY,bullish,2024-07-02 21:00:00+00:00,2024-07-08 21:00:00+00:00,178.708942,179.94002112298253,177.8358944578994,179.23277052526038,1.41,549.94,1,15,0
1091,GBP_USD,bullish,2024-07-02 21:00:00+00:00,2024-07-15 21:00:00+00:00,1.27644636,1.300878902765061,1.2596131094885956,1.2865463103068426,1.45,566.06,1,15,0
1092,BTC_USD,bullish,2024-07-03 00:00:00+00:00,2024-07-04 00:00:00+00:00,61187.6697265625,59239.48815628285,59246.98815628285,62352.07866873028,-1.0,-391.51,0,20,0
1093,ETH_USD,bearish,2024-07-03 00:00:00+00:00,2024-07-06 00:00:00+00:00,3384.02527734375,2907.8639536504106,3559.047814533511,3279.0117550298937,2.72,1061.02,1,14,0
1094,CHF_JPY,bullish,2024-07-03 21:00:00+00:00,2024-07-08 21:00:00+00:00,178.708942,179.93621641648377,177.8384377109066,179.23124457345605,1.41,549.84,1,15,0
1095,ETH_USD,bearish,2024-07-04 00:00:00+00:00,2024-07-06 00:00:00+00:00,3292.958473144531,2827.20298688335,3504.6034010233047,3165.971516417267,2.2,858.25,1,14,0
1096,GBP_CAD,bullish,2024-07-04 21:00:00+00:00,2024-07-08 21:00:00+00:00,1.73656958,1.7517260318214278,1.7259369250391523,1.7429491729765083,1.43,555.93,1,15,0
1097,GBP_CAD,bullish,2024-07-04 21:00:00+00:00,2024-07-24 21:00:00+00:00,1.74401562,1.7862588941736484,1.724482101520378,1.7557357310877737,2.16,843.42,1,15,0
1098,CHF_JPY,bullish,2024-07-04 21:00:00+00:00,2024-07-08 21:00:00+00:00,178.860774,180.07694443244918,177.99769216012754,179.37862310392347,1.41,549.55,1,15,0
1099,NZD_CAD,bullish,2024-07-04 21:00:00+00:00,2024-07-15 21:00:00+00:00,0.8327968800000001,0.8267857512087625,0.8272936072058186,0.836098843676509,0.2,-425.99,1,14,0
1100,EUR_USD,bearish,2024-07-04 21:00:00+00:00,2024-07-14 21:00:00+00:00,1.0818366,1.0925035591663286,1.0917535591663283,1.0758864245002029,-1.08,-419.49,0,15,0
1101,EUR_USD,bullish,2024-07-04 21:00:00+00:00,2024-08-14 21:00:00+00:00,1.08325502,1.1077768954819094,1.0663620551056754,1.0933907989365947,1.45,566.13,1,14,0
1102,NZD_USD,bullish,2024-07-04 21:00:00+00:00,2024-07-18 21:00:00+00:00,0.6147484599999999,0.6023317714120995,0.6030817714120995,0.6217484731527402,-1.06,-415.07,0,15,0
1103,NZD_USD,bullish,2024-07-07 21:00:00+00:00,2024-07-18 21:00:00+00:00,0.61498948,0.6022691384437994,0.6030191384437994,0.6221716849337203,-1.06,-414.44,0,15,0
1104,NZD_JPY,bullish,2024-07-09 21:00:00+00:00,2024-07-10 21:00:00+00:00,98.11548,97.30331565106262,97.37831565106262,98.55777860936244,0.2,-429.68,1,15,0
1105,GBP_NZD,bullish,2024-07-09 21:00:00+00:00,2024-07-16 21:00:00+00:00,2.0898958,2.14196304937876,2.0704848299967806,2.101542382001931,2.68,1046.12,1,15,0
1106,EUR_NZD,bullish,2024-07-09 21:00:00+00:00,2024-07-11 21:00:00+00:00,1.76722444,1.7860985982373472,1.7541066871675484,1.7750950916994708,1.44,561.14,1,15,0
1107,NZD_CAD,bullish,2024-07-09 21:00:00+00:00,2024-07-15 21:00:00+00:00,0.8327968800000001,0.8265626352625458,0.8273126352625458,0.8360874268424726,-1.14,-443.33,0,14,0
1108,NZD_CHF,bullish,2024-07-09 21:00:00+00:00,2024-07-15 21:00:00+00:00,0.547239,0.5430408856697684,0.5437908856697684,0.549307868598139,0.2,-474.83,1,15,0
1109,NZD_USD,bullish,2024-07-09 21:00:00+00:00,2024-07-18 21:00:00+00:00,0.60849596,0.602165333589069,0.6026584846747584,0.6119984451951449,0.2,-422.95,1,15,0
1110,NZD_JPY,bullish,2024-07-10 21:00:00+00:00,2024-07-11 21:00:00+00:00,97.796508,96.88787839345204,96.96287839345204,98.29668576392878,0.2,-425.09,1,15,0
1111,NZD_JPY,bullish,2024-07-10 21:00:00+00:00,2024-07-11 21:00:00+00:00,98.29,97.30131668563578,97.3763166856358,98.83820998861854,-1.08,-422.01,0,15,0
1112,NZD_JPY,bullish,2024-07-10 21:00:00+00:00,2024-07-11 21:00:00+00:00,98.11548,97.24861549380464,97.32361549380464,98.59059870371722,0.2,-426.94,1,15,0
1113,USD_JPY,bullish,2024-07-10 21:00:00+00:00,2024-07-16 21:00:00+00:00,159.029192,156.9541483956785,157.02914839567848,160.2292181625929,0.2,-404.62,1,15,0
1114,AUD_JPY,bullish,2024-07-10 21:00:00+00:00,2024-07-16 21:00:00+00:00,107.054216,105.76712278343032,105.78633606634968,107.81494396019018,0.2,-395.91,1,15,0
1115,AUD_JPY,bullish,2024-07-10 21:00:00+00:00,2024-07-16 21:00:00+00:00,107.567508,106.43224895516886,106.50724895516886,108.20366342689869,0.2,-417.59,1,15,0
1116,GBP_AUD,bullish,2024-07-10 21:00:00+00:00,2024-07-16 21:00:00+00:00,1.9005502,1.9294830642906304,1.8896413928369609,1.907095484297824,2.65,1034.38,1,15,0
1117,CHF_JPY,bullish,2024-07-10 21:00:00+00:00,2024-07-11 21:00:00+00:00,178.860774,177.9204998629756,177.99549986297558,179.37993848221464,0.2,-423.8,1,15,0
1118,GBP_JPY,bullish,2024-07-10 21:00:00+00:00,2024-07-22 21:00:00+00:00,204.512556,201.92471165373533,201.88405772984868,206.0896549620908,0.2,-383.97,1,20,0
1119,EUR_JPY,bullish,2024-07-10 21:00:00+00:00,2024-07-17 21:00:00+00:00,172.173434,170.23998047061218,170.2294449525232,173.33982742848605,0.2,-387.89,1,15,0
1120,CAD_JPY,bullish,2024-07-10 21:00:00+00:00,2024-07-16 21:00:00+00:00,116.499768,114.80780408198308,114.88280408198308,117.46994635081016,0.2,-408.09,1,15,0
1121,GBP_JPY,bullish,2024-07-11 21:00:00+00:00,2024-07-22 21:00:00+00:00,204.512556,201.66350385890016,201.73850385890012,206.1769872846599,0.2,-400.54,1,20,0
1122,BTC_USD,bearish,2024-07-14 00:00:00+00:00,2024-07-15 00:00:00+00:00,60487.5511796875,63997.53865592221,63990.03865592221,58386.058693946674,-1.0,-390.84,0,20,0
1123,ETH_USD,bearish,2024-07-14 00:00:00+00:00,2024-07-17 00:00:00+00:00,3265.101757324219,3511.219278249625,3511.144278249625,3117.476244768975,-1.0,-390.12,0,14,0
1124,GBP_AUD,bullish,2024-07-14 21:00:00+00:00,2024-07-25 21:00:00+00:00,1.91840284,1.978833553044786,1.8906060598796977,1.9350809080721816,2.17,847.87,1,15,0
1125,BTC_USD,bullish,2024-07-15 00:00:00+00:00,2024-07-20 00:00:00+00:00,61187.6697265625,68605.24280456238,56224.38558351444,64165.64021239133,1.49,582.85,1,20,0
1126,EUR_CHF,bullish,2024-07-16 21:00:00+00:00,2024-07-23 21:00:00+00:00,0.96850626,0.961115318871812,0.961865318871812,0.9724908246769128,0.2,-434.04,1,14,0
1127,EUR_CHF,bearish,2024-07-16 21:00:00+00:00,2024-07-25 21:00:00+00:00,0.97232426,0.9541349952274898,0.979284666017093,0.968148016389744,2.61,1019.17,1,15,0
1128,USD_CHF,bearish,2024-07-16 21:00:00+00:00,2024-07-18 21:00:00+00:00,0.89373824,0.8811047482804026,0.9026844243045438,0.8883705294172738,1.41,550.74,1,15,0
1129,CAD_CHF,bearish,2024-07-16 21:00:00+00:00,2024-07-25 21:00:00+00:00,0.6490932,0.6326351270887297,0.6605959225342716,0.6421915664794371,1.43,558.01,1,15,0
1130,AUD_CHF,bullish,2024-07-16 21:00:00+00:00,2024-07-23 21:00:00+00:00,0.59469088,0.5861152577289506,0.5868652577289506,0.5993862533626297,0.2,-427.38,1,15,0
1131,NZD_CAD,bullish,2024-07-16 21:00:00+00:00,2024-07-18 21:00:00+00:00,0.8327968800000001,0.8247148603859552,0.8254648603859552,0.837196091768427,-1.1,-429.89,0,14,0
1132,NAS100_USD,bullish,2024-07-17 00:00:00+00:00,2024-07-19 00:00:00+00:00,20227.366,19689.04578585912,19689.79578585912,20549.90812848453,-1.0,-390.54,0,20,0
1133,EUR_AUD,bearish,2024-07-17 21:00:00+00:00,2024-07-22 21:00:00+00:00,1.62483,1.6433356567923325,1.6425856567923325,1.6141766059246003,-1.04,-406.47,0,15,0
1134,SPX500_USD,bullish,2024-07-18 00:00:00+00:00,2024-07-24 00:00:00+00:00,5573.5155,5477.38077759404,5478.13077759404,5630.746333443577,-1.01,-393.07,0,15,0
1135,AUD_USD,bullish,2024-07-18 21:00:00+00:00,2024-07-21 21:00:00+00:00,0.66922676,0.6628132788526304,0.6635632788526304,0.6726248486884218,-1.13,-441.65,0,15,0
1136,EUR_AUD,bearish,2024-07-18 21:00:00+00:00,2024-07-21 21:00:00+00:00,1.62378934,1.638059538450023,1.637309538450023,1.6156772209299863,-1.06,-411.63,0,15,0
1137,AUD_CAD,bullish,2024-07-18 21:00:00+00:00,2024-07-23 21:00:00+00:00,0.9177,0.9090342309292876,0.9097842309292876,0.9224494614424272,-1.09,-426.95,0,15,0
1138,AUD_USD,bullish,2024-07-21 21:00:00+00:00,2024-07-22 21:00:00+00:00,0.66922676,0.6628465282941797,0.6635965282941797,0.6726048990234922,-1.13,-441.95,0,15,0
1139,EUR_AUD,bearish,2024-07-21 21:00:00+00:00,2024-07-23 21:00:00+00:00,1.62873334,1.6459352354292944,1.6451852354292944,1.618862202742423,-1.05,-407.78,0,15,0
1140,AUD_CAD,bullish,2024-07-21 21:00:00+00:00,2024-07-23 21:00:00+00:00,0.9169024,0.9089320804726556,0.9096820804726558,0.9212345917164064,-1.1,-430.51,0,15,0
1141,EUR_USD,bullish,2024-07-22 21:00:00+00:00,2024-08-05 21:00:00+00:00,1.08535,1.0985106979023396,1.076051405145495,1.090929156912703,1.42,551.98,1,15,0
1142,GBP_CHF,bullish,2024-07-23 21:00:00+00:00,2024-07-24 21:00:00+00:00,1.1455675,1.1316407299181377,1.1323907299181375,1.1534735620491177,-1.06,-412.2,0,15,0
1143,SPX500_USD,bullish,2024-07-24 00:00:00+00:00,2024-07-25 00:00:00+00:00,5573.5155,5474.874229197818,5475.624229197818,5632.25026248131,-1.01,-392.99,0,15,0
1144,ETH_USD,bearish,2024-07-24 00:00:00+00:00,2024-07-26 00:00:00+00:00,3426.45148046875,3145.1743929318973,3614.5210576992663,3313.6097341304403,1.5,583.28,1,15,0
1145,GBP_USD,bullish,2024-07-24 21:00:00+00:00,2024-08-01 21:00:00+00:00,1.28506,1.2700821062038206,1.2708321062038206,1.293596736277708,-1.05,-410.56,0,15,0
1146,XAU_USD,bullish,2024-07-26 00:00:00+00:00,2024-08-05 00:00:00+00:00,2376.2507626953125,2476.6453621252435,2309.0919395469627,2416.5460565843223,1.49,583.0,1,20,0
1147,GBP_USD,bullish,2024-07-28 21:00:00+00:00,2024-08-01 21:00:00+00:00,1.28419108,1.270034578708823,1.270784578708823,1.2922349807747062,-1.06,-411.82,0,15,0
1148,EUR_GBP,bearish,2024-07-28 21:00:00+00:00,2024-08-01 21:00:00+00:00,0.84545212,0.850766592234685,0.8502266725467416,0.8425873884719551,0.2,-434.1,1,15,0
1149,ETH_USD,bearish,2024-07-29 00:00:00+00:00,2024-08-02 00:00:00+00:00,3364.6010546875,3017.507330180065,3596.6657101069086,3225.362261435854,1.5,583.31,1,15,0
1150,AUD_NZD,bullish,2024-07-29 21:00:00+00:00,2024-07-30 21:00:00+00:00,1.10789436,1.1007788127045672,1.1015288127045673,1.1117136883772596,0.2,-435.95,1,15,0
1151,AUD_NZD,bullish,2024-07-29 21:00:00+00:00,2024-07-30 21:00:00+00:00,1.10745,1.1006653260828123,1.1014153260828123,1.1110708043503126,0.2,-438.47,1,15,0
1152,GBP_NZD,bullish,2024-07-30 21:00:00+00:00,2024-08-05 21:00:00+00:00,2.1578455,2.133429713278597,2.133090492969244,2.1726985042184537,0.2,-384.66,1,15,0
1153,GBP_NZD,bullish,2024-07-30 21:00:00+00:00,2024-08-05 21:00:00+00:00,2.16035,2.131765552611236,2.132515552611236,2.177050668433259,0.2,-400.51,1,15,0
1154,AUD_NZD,bullish,2024-07-30 21:00:00+00:00,2024-07-31 21:00:00+00:00,1.10185084,1.092260706445759,1.093010706445759,1.1071549201325446,0.2,-423.09,1,15,0
1155,SPX500_USD,bullish,2024-07-31 00:00:00+00:00,2024-08-01 00:00:00+00:00,5573.5155,5470.691867240111,5471.441867240111,5634.759679655935,-1.01,-392.87,0,15,0
1156,BTC_USD,bearish,2024-07-31 00:00:00+00:00,2024-08-06 00:00:00+00:00,64959.089515625004,52830.425203405495,73071.49881523698,60091.64393585782,1.5,583.08,1,20,0
1157,EUR_NZD,bullish,2024-07-31 21:00:00+00:00,2024-08-05 21:00:00+00:00,1.812691,1.8655767484311407,1.7883221910808085,1.8273122853515151,2.17,846.39,1,15,0
1158,SPX500_USD,bullish,2024-08-01 00:00:00+00:00,2024-08-02 00:00:00+00:00,5573.5155,5405.377596888199,5406.127596888199,5673.948241867081,-1.0,-391.75,0,15,0
1159,GBP_USD,bullish,2024-08-01 21:00:00+00:00,2024-08-05 21:00:00+00:00,1.28358,1.2701715751930736,1.2709215751930736,1.2911750548841558,-1.06,-413.11,0,15,0
1160,NZD_CAD,bearish,2024-08-01 21:00:00+00:00,2024-08-19 21:00:00+00:00,0.8264471999999999,0.8369409015064826,0.8366393563875341,0.8203319061674794,0.2,-401.54,1,15,0
1161,EUR_CAD,bullish,2024-08-01 21:00:00+00:00,2024-08-05 21:00:00+00:00,1.4987691200000002,1.517080915505591,1.486027278084498,1.5064142251493011,1.44,560.48,1,15,0
1162,ETH_USD,bearish,2024-08-02 00:00:00+00:00,2024-08-05 00:00:00+00:00,3202.5289404296877,2600.3702304972803,3423.8570219924977,3069.732091492001,2.72,1061.06,1,15,0
1163,BTC_USD,bullish,2024-08-03 00:00:00+00:00,2024-08-05 00:00:00+00:00,61007.7565859375,55384.33620172169,55391.83620172169,64377.30881646699,-1.0,-390.52,0,20,0
1164,BTC_USD,bearish,2024-08-03 00:00:00+00:00,2024-10-29 00:00:00+00:00,60487.5511796875,69897.5381943682,70322.78864274263,54586.40870185442,0.2,-373.14,1,20,0
1165,XAU_USD,bullish,2024-08-05 00:00:00+00:00,2024-08-14 00:00:00+00:00,2377.300048828125,2478.2108853747704,2309.796147393202,2417.802389689079,1.49,583.01,1,20,0
1166,XAU_USD,bullish,2024-08-05 00:00:00+00:00,2024-08-14 00:00:00+00:00,2376.2507626953125,2476.077655508715,2309.4714225794014,2416.318366764859,1.49,583.0,1,20,0
1167,XAU_USD,bullish,2024-08-05 00:00:00+00:00,2024-08-14 00:00:00+00:00,2380.3971396484376,2474.215676061122,2337.737650137904,2405.9928333547577,2.2,857.7,1,20,0
1168,XAG_USD,bearish,2024-08-05 00:00:00+00:00,2024-08-08 00:00:00+00:00,28.346608062744146,26.41190982830366,29.644868914642863,27.56765155160491,1.49,581.19,1,15,0
1169,GBP_CAD,bullish,2024-08-05 21:00:00+00:00,2024-08-20 21:00:00+00:00,1.75327948,1.7827637661382818,1.7330693956829668,1.76540553059022,1.46,568.97,1,15,0
1170,USD_CAD,bullish,2024-08-05 21:00:00+00:00,2024-08-18 21:00:00+00:00,1.3767533200000002,1.3667792447531628,1.3675292447531628,1.3822877651481025,0.2,-421.71,1,15,0
1171,EUR_CAD,bullish,2024-08-05 21:00:00+00:00,2024-11-05 22:00:00+00:00,1.50369458,1.4866420193505223,1.4866416922913417,1.513926312625195,0.2,-389.99,1,15,0
1172,EUR_NZD,bullish,2024-08-06 21:00:00+00:00,2024-08-27 21:00:00+00:00,1.812691,1.788398216090793,1.7880646569987375,1.8274668058007573,0.2,-384.72,1,15,0
1173,EUR_NZD,bullish,2024-08-06 21:00:00+00:00,2024-08-27 21:00:00+00:00,1.8138,1.788346314084308,1.7879593243559706,1.8293044053864176,0.2,-384.16,1,15,0
1174,EUR_CAD,bullish,2024-08-06 21:00:00+00:00,2024-08-14 21:00:00+00:00,1.5027,1.515334754005956,1.4937529719211524,1.5080682168473083,1.41,550.75,1,15,0
1175,NZD_USD,bullish,2024-08-06 21:00:00+00:00,2024-08-29 21:00:00+00:00,0.59588324,0.6307107291577225,0.5828080877920903,0.6037283313247459,2.66,1038.82,1,14,0
1176,AUD_USD,bullish,2024-08-07 21:00:00+00:00,2024-08-26 21:00:00+00:00,0.65328012,0.6837419054946838,0.6324166270222703,0.6657982157866379,1.46,569.42,1,15,0
1177,EUR_AUD,bullish,2024-08-07 21:00:00+00:00,2024-08-28 21:00:00+00:00,1.65669624,1.632675772366609,1.6323547466596329,1.6713011360042205,0.2,-384.86,1,15,0
1178,NZD_CHF,bearish,2024-08-07 21:00:00+00:00,2024-09-23 21:00:00+00:00,0.52124,0.5359555294508471,0.5352055294508471,0.5128606823294918,-1.05,-410.94,0,15,0
1179,BTC_USD,bullish,2024-08-08 00:00:00+00:00,2024-11-25 00:00:00+00:00,61710.13671875,98442.74042391058,48207.70977822792,69811.59288306325,2.72,1060.97,1,20,0
1180,NZD_CHF,bearish,2024-08-08 21:00:00+00:00,2024-09-23 21:00:00+00:00,0.52218856,0.535472413660958,0.534722413660958,0.5146682478034252,-1.06,-413.34,0,15,0
1181,BTC_USD,bullish,2024-08-09 00:00:00+00:00,2024-09-06 00:00:00+00:00,60880.11328125,53292.7090239795,53300.2090239795,65428.0558356123,-1.0,-390.39,0,20,0
1182,NZD_JPY,bullish,2024-08-11 21:00:00+00:00,2025-04-03 21:00:00+00:00,89.156248,82.23813189311734,82.31313189311734,93.2621176641296,-1.01,-394.27,0,15,0
1183,ETH_USD,bullish,2024-08-12 00:00:00+00:00,2024-08-24 00:00:00+00:00,2534.56647265625,2853.740725976703,2321.164565356482,2662.6076170361107,1.5,583.3,1,15,0
1184,NZD_JPY,bullish,2024-08-12 21:00:00+00:00,2025-04-03 21:00:00+00:00,89.238,82.25822961503752,82.33322961503752,93.38086223097748,-1.01,-394.24,0,15,0
1185,GBP_USD,bullish,2024-08-12 21:00:00+00:00,2024-08-20 21:00:00+00:00,1.28419108,1.3081165374462136,1.2676967902632263,1.2940876538420645,1.45,565.71,1,15,0
1186,NZD_JPY,bullish,2024-08-13 21:00:00+00:00,2025-04-03 21:00:00+00:00,89.156248,82.25639178539198,82.33139178539199,93.2511617287648,-1.01,-394.29,0,15,0
1187,GBP_NZD,bullish,2024-08-13 21:00:00+00:00,2024-08-15 21:00:00+00:00,2.1253276,2.151983207613573,2.1070083435738143,2.136319153855711,1.46,567.47,1,15,0
1188,AUD_JPY,bullish,2024-08-13 21:00:00+00:00,2025-04-03 21:00:00+00:00,97.179,89.57625787965571,89.30479276114615,101.90352434331233,0.2,-376.55,1,14,0
1189,AUD_NZD,bullish,2024-08-13 21:00:00+00:00,2024-08-15 21:00:00+00:00,1.09233208,1.1035520646247248,1.0843307533791948,1.0971328759724832,1.4,546.88,1,15,0
1190,NZD_USD,bullish,2024-08-13 21:00:00+00:00,2024-08-21 21:00:00+00:00,0.5997,0.6183044537841765,0.590906518044445,0.604976089173333,2.12,825.13,1,14,0
1191,EUR_CHF,bearish,2024-08-14 21:00:00+00:00,2024-09-08 21:00:00+00:00,0.95549002,0.9300833222602922,0.9729744436227992,0.9449993658263204,1.45,566.71,1,15,0
1192,CAD_CHF,bearish,2024-08-14 21:00:00+00:00,2025-03-03 22:00:00+00:00,0.63609532,0.6141936821281191,0.6512367891656958,0.6270104385005826,1.45,564.12,1,15,0
1193,CHF_JPY,bullish,2024-08-14 21:00:00+00:00,2024-08-22 21:00:00+00:00,169.88975399999998,172.18769129285104,168.30356597001932,170.8414668179884,1.45,565.0,1,14,0
1194,AUD_CHF,bearish,2024-08-14 21:00:00+00:00,2025-03-04 22:00:00+00:00,0.57691208,0.5505425354857657,0.5950401177768946,0.5660352573338633,1.45,567.3,1,15,0
1195,GBP_JPY,bullish,2024-08-14 21:00:00+00:00,2025-10-08 21:00:00+00:00,190.804876,208.7949654110242,178.7292814739143,198.05023271565145,1.49,581.02,1,18,0
