Trade#,Symbol,Direction,Entry Date,Entry Price,Stop Loss Price,TP1 Price,TP2 Price,TP3 Price,TP4 Price,TP5 Price,Exit Date,Exit Price,TP1 Hit?,TP2 Hit?,TP3 Hit?,TP4 Hit?,TP5 Hit?,SL Hit?,Final Exit Reason,R Multiple,Profit/Loss USD,Confluence Score,Holding Time (hours),Lot Size,Risk Pips,ADX Value,Validation Notes
1796,AUD_NZD,BULLISH,2024-11-10 22:00:00+00:00,1.10244,1.097768344020029,1.1052429935879828,1.1080459871759654,1.1117833119599423,1.1141191399499277,1.118790795929899,2024-11-24 22:00:00+00:00,1.1115238358378392,Yes,Yes,Yes,Yes,No,No,TP4+Trail,1.94,1750.01,15,336.0,1.93,46.7,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1797,GBP_CHF,BULLISH,2024-11-11 22:00:00+00:00,1.12482738,1.1134460964751074,1.1316561501149354,1.138484920229871,1.147589947049785,1.1532805888122313,1.1646618723371238,2024-11-18 22:00:00+00:00,1.1126960964751074,No,No,No,No,No,Yes,SL,-1.07,-959.31,15,168.0,0.79,113.8,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1798,GBP_CHF,BULLISH,2024-11-11 22:00:00+00:00,1.12583,1.1073779500501157,1.1369012299699308,1.1479724599398613,1.1627340998997688,1.171960124874711,1.1904121748245955,2025-03-05 22:00:00+00:00,1.1446391729468777,Yes,Yes,No,No,No,No,TP2+Trail,1.02,917.42,14,2736.0,0.49,184.5,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1799,CHF_JPY,BEARISH,2024-11-12 22:00:00+00:00,175.41813,177.19097908581156,174.35442054851305,173.2907110970261,171.87243182837685,170.98600728547106,169.2131581996595,2024-11-24 22:00:00+00:00,173.61390996903972,Yes,Yes,No,No,No,No,TP2+Trail,1.02,915.93,14,288.0,0.01,177.3,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1800,GBP_CHF,BULLISH,2024-11-14 22:00:00+00:00,1.12112474,1.1097699126549307,1.1279376364070415,1.134750532814083,1.1438343946901384,1.149511808362673,1.1608666357077422,2024-12-12 22:00:00+00:00,1.1324108569857734,Yes,Yes,No,No,No,No,TP2+Trail,0.99,894.55,15,672.0,0.79,113.5,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1801,CAD_JPY,BULLISH,2024-11-14 22:00:00+00:00,109.708596,108.45193820744153,110.46259067553508,111.21658535107017,112.22191158511694,112.85024048139618,114.10689827395464,2024-11-20 22:00:00+00:00,110.96565326011198,Yes,Yes,No,No,No,No,TP2+Trail,1.0,900.29,15,144.0,0.01,125.7,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1802,CAD_JPY,BEARISH,2024-11-14 22:00:00+00:00,109.716,111.594022467435,108.589186519539,107.46237303907799,105.95995506512999,105.0209438314125,103.14292136397748,2024-11-27 22:00:00+00:00,107.80029618451888,Yes,Yes,No,No,No,No,TP2+Trail,1.02,918.06,15,312.0,0.01,187.8,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1803,USD_JPY,BULLISH,2024-11-14 22:00:00+00:00,154.02848,151.89177485317293,155.31050308809625,156.59252617619248,158.30189029365414,159.37024286706767,161.50694801389474,2024-11-26 22:00:00+00:00,152.15864767666525,Yes,No,No,No,No,No,TP1+Trail,-0.88,-787.59,15,288.0,0.65,213.7,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1804,USD_JPY,BULLISH,2024-11-14 22:00:00+00:00,154.346,151.8418980779463,155.84846115323222,157.35092230646444,159.35420384410742,160.60625480513426,163.110356727188,2024-11-26 22:00:00+00:00,152.1675543854749,Yes,No,No,No,No,No,TP1+Trail,-0.87,-782.96,15,288.0,0.55,250.4,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1805,NAS100_USD,BULLISH,2024-11-15 00:00:00+00:00,20481.296,19860.85907704885,20853.558153770686,21225.820307541373,21722.169845902292,22032.388307377863,22652.825230329014,2024-12-03 00:00:00+00:00,21138.209138328213,Yes,Yes,No,No,No,No,TP2+Trail,1.06,952.91,16,432.0,1.45,6204.4,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1806,AUD_JPY,BULLISH,2024-11-17 22:00:00+00:00,100.668,99.52308798653488,101.35494720807908,102.04189441615816,102.95782402693027,103.53028003366283,104.67519204712796,2024-11-18 22:00:00+00:00,99.44808798653487,No,No,No,No,No,Yes,SL,-1.07,-958.96,15,24.0,0.01,114.5,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1807,USD_JPY,BULLISH,2024-11-17 22:00:00+00:00,154.02848,151.84440535809298,155.3389247851442,156.64936957028843,158.39662928381404,159.48866660476756,161.67274124667455,2024-11-26 22:00:00+00:00,152.1188573007981,Yes,No,No,No,No,No,TP1+Trail,-0.87,-786.91,15,216.0,0.63,218.4,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1808,AUD_JPY,BULLISH,2024-11-18 22:00:00+00:00,101.029,99.5229261437178,101.93264431376932,102.83628862753864,104.0411477125644,104.7941846407055,106.3002584969877,2024-11-25 22:00:00+00:00,99.4479261437178,No,No,No,No,No,Yes,SL,-1.05,-944.82,15,168.0,0.01,150.6,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1809,AUD_JPY,BULLISH,2024-11-18 22:00:00+00:00,100.842,99.53182427630938,101.62810543421438,102.41421086842874,103.46235144738124,104.11743930922654,105.42761503291717,2024-11-25 22:00:00+00:00,99.45682427630938,No,No,No,No,No,Yes,SL,-1.06,-951.52,15,168.0,0.01,131.0,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1810,USD_CAD,BULLISH,2024-11-18 22:00:00+00:00,1.39562,1.3825270464161143,1.4034757721503315,1.4113315443006629,1.4218059071677716,1.4283523839597145,1.4414453375436,2024-11-26 22:00:00+00:00,1.408748530798919,Yes,Yes,No,No,No,No,TP2+Trail,1.0,902.45,15,192.0,0.96,130.9,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1811,GBP_CHF,BULLISH,2024-11-19 22:00:00+00:00,1.12112474,1.1099481662182518,1.1278306842690489,1.1345366285380978,1.1434778875634963,1.1490661744543704,1.1602427482361186,2024-12-12 22:00:00+00:00,1.132221908208653,Yes,Yes,No,No,No,No,TP2+Trail,0.99,893.61,15,552.0,0.81,111.8,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1812,GBP_JPY,BULLISH,2024-11-19 22:00:00+00:00,196.3277,193.39240909425965,198.0888745434442,199.85004908688842,202.19828181148068,203.66592726435084,206.60121817009122,2024-11-21 22:00:00+00:00,193.31740909425966,No,No,No,No,No,Yes,SL,-1.03,-923.0,16,48.0,0.01,293.5,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1813,EUR_JPY,BEARISH,2024-11-19 22:00:00+00:00,164.671342,166.58434931884776,163.52353760869136,162.3757332173827,160.84532736230452,159.88882370288064,157.9758163840329,2024-11-24 22:00:00+00:00,160.7194615938255,Yes,Yes,Yes,Yes,No,No,TP4+Trail,2.07,1859.22,15,120.0,0.01,191.3,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1814,USD_CAD,BULLISH,2024-11-20 22:00:00+00:00,1.39364202,1.3827240033526709,1.4001928299883974,1.4067436399767947,1.415478053294658,1.4209370616183226,1.4318550782656516,2024-11-26 22:00:00+00:00,1.4101970763860165,Yes,Yes,Yes,No,No,No,TP3+Trail,1.52,1364.68,15,144.0,1.15,109.2,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1815,USD_CAD,BULLISH,2024-11-20 22:00:00+00:00,1.39473836,1.3826965745417659,1.4019634312749405,1.4091885025498812,1.4188219309164685,1.4248428236455855,1.4368846091038199,2024-11-26 22:00:00+00:00,1.4067526525857283,Yes,Yes,No,No,No,No,TP2+Trail,1.0,897.95,15,144.0,1.04,120.4,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1816,ETH_USD,BULLISH,2024-11-21 00:00:00+00:00,3184.681492675781,2992.841048284881,3299.7857593103213,3414.8900259448615,3568.3623814575817,3664.282603653032,3856.123048043932,2024-11-23 00:00:00+00:00,3387.9573637301355,Yes,Yes,No,No,No,No,TP2+Trail,1.06,953.65,15,48.0,4.69,19184.0,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1817,EUR_NZD,BEARISH,2024-11-21 22:00:00+00:00,1.79423492,1.8053526609952326,1.7875642754028604,1.780893630805721,1.771999438009535,1.7664405675119186,1.7553228265166863,2024-12-02 22:00:00+00:00,1.7832001145450536,Yes,Yes,No,No,No,No,TP2+Trail,0.99,893.29,15,264.0,0.81,111.2,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1818,XAU_USD,BULLISH,2024-11-25 00:00:00+00:00,2616.800048828125,2538.078845783566,2664.0327706548605,2711.2654924815956,2774.242454917243,2813.6030564395223,2892.3242594840813,2024-12-12 00:00:00+00:00,2700.1695240553577,Yes,Yes,No,No,No,No,TP2+Trail,1.06,953.14,16,408.0,0.11,7872.1,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1819,EUR_NZD,BULLISH,2024-11-25 22:00:00+00:00,1.79926898,1.780372919792511,1.8106066161244931,1.8219442522489864,1.8370611004149775,1.8465091305187218,1.8654051907262108,2024-12-01 22:00:00+00:00,1.779622919792511,No,No,No,No,No,Yes,SL,-1.04,-935.72,15,144.0,0.48,189.0,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1820,CAD_JPY,BULLISH,2024-11-25 22:00:00+00:00,109.708596,108.40639290018969,110.48991785988619,111.27123971977238,112.31300219962063,112.96410374952578,114.2663068493361,2024-11-26 22:00:00+00:00,108.33139290018968,No,No,No,No,No,Yes,SL,-1.06,-951.84,15,24.0,0.01,130.2,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1821,EUR_AUD,BEARISH,2024-11-25 22:00:00+00:00,1.62337244,1.6414488077756646,1.6125266193346013,1.6016807986692025,1.5872197044486709,1.5781815205608387,1.560105152785174,2024-12-04 22:00:00+00:00,1.6421988077756646,No,No,No,No,No,Yes,SL,-1.04,-937.34,15,216.0,0.5,180.8,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1822,EUR_AUD,BEARISH,2024-11-25 22:00:00+00:00,1.62016,1.6416782577249354,1.6072490453650388,1.5943380907300777,1.5771234845501294,1.5663643556876616,1.5448460979627265,2024-12-04 22:00:00+00:00,1.6424282577249354,No,No,No,No,No,Yes,SL,-1.03,-931.37,15,216.0,0.42,215.2,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1823,NZD_CAD,BEARISH,2024-11-25 22:00:00+00:00,0.82491764,0.8333952698592093,0.8198310620844744,0.8147444841689488,0.8079623802815814,0.8037235653519768,0.7952459354927675,2025-01-02 22:00:00+00:00,0.8122305966731532,Yes,Yes,Yes,No,No,No,TP3+Trail,1.5,1346.88,15,912.0,1.06,84.8,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1824,EUR_CAD,BEARISH,2024-11-25 22:00:00+00:00,1.47897272,1.4974755717829622,1.4678710089302227,1.4567692978604454,1.4419670164340757,1.4327155905425946,1.4142127387596324,2024-12-09 22:00:00+00:00,1.4982255717829622,No,No,No,No,No,Yes,SL,-1.04,-936.48,15,336.0,0.49,185.0,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1825,GBP_CAD,BEARISH,2024-11-25 22:00:00+00:00,1.77680292,1.7971841040490717,1.764574209570557,1.7523454991411138,1.7360405519018565,1.7258499598773205,1.705468775828249,2024-12-05 22:00:00+00:00,1.7979341040490717,No,No,No,No,No,Yes,SL,-1.04,-933.12,15,240.0,0.44,203.8,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1826,XAU_USD,BULLISH,2024-11-26 00:00:00+00:00,2620.300048828125,2538.9160658531555,2669.130438613107,2717.9608283980883,2783.068014778064,2823.760006265549,2905.1439892405183,2024-12-12 00:00:00+00:00,2706.4920707815927,Yes,Yes,No,No,No,No,TP2+Trail,1.06,953.17,16,384.0,0.11,8138.4,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1827,BTC_USD,BULLISH,2024-11-26 00:00:00+00:00,91969.526234375,86163.1942638808,95453.3254166715,98937.12459896803,103582.19017536339,106485.35616061048,112291.68813110469,2024-12-05 00:00:00+00:00,98116.73812309884,Yes,Yes,No,No,No,No,TP2+Trail,1.06,952.84,16,216.0,0.16,5806.3,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1828,AUD_NZD,BULLISH,2024-11-26 22:00:00+00:00,1.10251152,1.0977011059993094,1.1053977684004144,1.1082840168008288,1.1121323480013812,1.1145375550017265,1.119347969002417,2024-12-03 22:00:00+00:00,1.0969511059993093,No,No,No,No,No,Yes,SL,-1.16,-1040.32,15,168.0,1.87,48.1,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1829,AUD_NZD,BULLISH,2024-11-26 22:00:00+00:00,1.10410828,1.09766959842793,1.107971488943242,1.1118346978864837,1.1169856431441396,1.1202049839301744,1.1266436655022445,2024-12-03 22:00:00+00:00,1.09691959842793,No,No,No,No,No,Yes,SL,-1.12,-1004.84,15,168.0,1.4,64.4,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1830,AUD_NZD,BULLISH,2024-11-26 22:00:00+00:00,1.10521608,1.0975596271116494,1.1098099517330102,1.1144038234660205,1.120528985776701,1.1243572122208763,1.1320136651092265,2024-12-03 22:00:00+00:00,1.0968096271116494,No,No,No,No,No,Yes,SL,-1.1,-988.16,15,168.0,1.18,76.6,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1831,USD_CAD,BULLISH,2024-11-26 22:00:00+00:00,1.40308,1.3897450441110546,1.4110809735333674,1.4190819470667346,1.4297499117778911,1.4364173897223638,1.4497523456113095,2024-12-10 22:00:00+00:00,1.4164650532422822,Yes,Yes,No,No,No,No,TP2+Trail,1.0,903.38,15,336.0,0.95,133.3,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1832,USD_CHF,BULLISH,2024-11-26 22:00:00+00:00,0.8824112599999999,0.8722499257291277,0.8885080605625232,0.8946048611250466,0.9027339285417443,0.9078145956771804,0.9179759299480525,2024-12-16 22:00:00+00:00,0.8924322743271244,Yes,Yes,No,No,No,No,TP2+Trail,0.99,887.57,15,480.0,0.78,101.6,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1833,GBP_AUD,BEARISH,2024-11-26 22:00:00+00:00,1.95149908,1.9689895405407358,1.9410048036755585,1.9305105273511172,1.9165181589185285,1.9077729286481606,1.8902824681074248,2024-12-03 22:00:00+00:00,1.9697395405407359,No,No,No,No,No,Yes,SL,-1.04,-938.59,15,168.0,0.51,174.9,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1834,GBP_AUD,BEARISH,2024-11-26 22:00:00+00:00,1.9491384200000001,1.9688545733592548,1.9373087279844474,1.9254790359688945,1.9097061132814908,1.8998480366018633,1.8801318832426088,2024-12-03 22:00:00+00:00,1.9696045733592549,No,No,No,No,No,Yes,SL,-1.04,-934.24,15,168.0,0.46,197.2,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1835,USD_CAD,BULLISH,2024-11-27 22:00:00+00:00,1.4015,1.3949871047717601,1.4054077371369438,1.4093154742738878,1.4145257904564796,1.4177822380705996,1.4242951332988394,2024-12-08 22:00:00+00:00,1.4110729389367602,Yes,Yes,Yes,No,No,No,TP3+Trail,1.47,1322.86,15,264.0,1.94,65.1,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1836,NZD_CHF,BEARISH,2024-11-27 22:00:00+00:00,0.51994,0.5250171701088606,0.5168936979346835,0.5138473958693671,0.5097856597822786,0.5072470747278484,0.5021699046189876,2024-12-08 22:00:00+00:00,0.5153081996846077,Yes,Yes,No,No,No,No,TP2+Trail,0.91,821.05,15,264.0,1.77,50.8,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1837,NZD_USD,BEARISH,2024-11-28 22:00:00+00:00,0.5915004,0.5990468984930146,0.5869725009041913,0.5824446018083825,0.5764074030139709,0.5726341537674635,0.565087655274449,2024-12-08 22:00:00+00:00,0.5842511115974046,Yes,Yes,No,No,No,No,TP2+Trail,0.96,864.55,15,240.0,1.19,75.5,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1838,USD_CAD,BULLISH,2024-11-28 22:00:00+00:00,1.40052,1.3950151687166343,1.4038228987700194,1.4071257975400389,1.4115296625667313,1.414282078208414,1.4197869094917799,2024-12-02 22:00:00+00:00,1.4056051211603675,Yes,Yes,No,No,No,No,TP2+Trail,0.92,831.38,15,96.0,2.29,55.0,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1839,USD_CHF,BULLISH,2024-12-01 22:00:00+00:00,0.8824112599999999,0.8721982801428515,0.888539047914289,0.894666835828578,0.9028372197142968,0.907943709642871,0.9181566895000194,2024-12-16 22:00:00+00:00,0.8924870186485773,Yes,Yes,No,No,No,No,TP2+Trail,0.99,887.91,15,360.0,0.78,102.1,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1840,GBP_USD,BULLISH,2024-12-01 22:00:00+00:00,1.26332524,1.248786983427489,1.2720481939435064,1.280771147887013,1.2924017531450218,1.2996708814312772,1.3142091380037884,2024-12-08 22:00:00+00:00,1.2779857919668614,Yes,Yes,No,No,No,No,TP2+Trail,1.01,907.57,15,168.0,0.62,145.4,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1841,GBP_USD,BULLISH,2024-12-01 22:00:00+00:00,1.26546,1.2521848914783351,1.273425065112999,1.281390130225998,1.2920102170433299,1.2986477713041622,1.3119228798258273,2024-12-18 22:00:00+00:00,1.2535589088418015,Yes,No,No,No,No,No,TP1+Trail,-0.9,-806.85,15,408.0,0.68,132.8,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1842,GBP_AUD,BULLISH,2024-12-01 22:00:00+00:00,1.95846626,1.9177597455045536,1.9828901686972678,2.0073140773945357,2.0398792889908925,2.060232546238616,2.1009390607340626,2024-12-11 22:00:00+00:00,2.000865165365173,Yes,Yes,No,No,No,No,TP2+Trail,1.04,937.42,15,240.0,0.22,407.1,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1843,GBP_NZD,BULLISH,2024-12-02 22:00:00+00:00,2.15485,2.1297981752721564,2.169881094836706,2.1849121896734127,2.2049536494556876,2.2174795618196095,2.242531386547453,2024-12-08 22:00:00+00:00,2.1806549342115145,Yes,Yes,No,No,No,No,TP2+Trail,1.03,927.06,15,144.0,0.36,250.5,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1844,USD_CAD,BULLISH,2024-12-02 22:00:00+00:00,1.4012376,1.3949205138083034,1.4050278517150179,1.4088181034300358,1.4138717723833931,1.4170303154792414,1.423347401670938,2024-12-08 22:00:00+00:00,1.410500181613839,Yes,Yes,Yes,No,No,No,TP3+Trail,1.47,1319.65,15,144.0,2.0,63.2,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1845,EUR_NZD,BEARISH,2024-12-03 22:00:00+00:00,1.7928,1.8089608968532147,1.783103461888071,1.7734069237761423,1.7604782062935704,1.7523977578669632,1.7362368610137482,2024-12-05 22:00:00+00:00,1.8097108968532147,No,No,No,No,No,Yes,SL,-1.05,-941.77,15,48.0,0.56,161.6,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1846,EUR_NZD,BEARISH,2024-12-03 22:00:00+00:00,1.7924,1.8087822613636995,1.7825706431817803,1.7727412863635605,1.759635477272601,1.7514443465907514,1.7350620852270517,2024-12-05 22:00:00+00:00,1.8095322613636995,No,No,No,No,No,Yes,SL,-1.05,-941.2,15,48.0,0.55,163.8,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1847,EUR_NZD,BEARISH,2024-12-03 22:00:00+00:00,1.79423492,1.8073652426948636,1.786356726383082,1.7784785327661639,1.767974274610273,1.761409113262841,1.7482787905679775,2024-12-05 22:00:00+00:00,1.8081152426948637,No,No,No,No,No,Yes,SL,-1.06,-951.41,15,48.0,0.69,131.3,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1848,GBP_NZD,BULLISH,2024-12-03 22:00:00+00:00,2.1590723,2.13535166489283,2.173304681064302,2.187537062128604,2.20651357021434,2.2183738877679247,2.242094522875095,2024-12-09 22:00:00+00:00,2.1834661732136005,Yes,Yes,No,No,No,No,TP2+Trail,1.03,925.54,15,144.0,0.38,237.2,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1849,AUD_CAD,BEARISH,2024-12-03 22:00:00+00:00,0.90898408,0.916340928544277,0.9045699708734338,0.9001558617468676,0.894270382911446,0.8905919586393075,0.8832351100950305,2024-12-11 22:00:00+00:00,0.9019358205430664,Yes,Yes,No,No,No,No,TP2+Trail,0.96,862.25,15,192.0,1.22,73.6,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1850,GBP_USD,BULLISH,2024-12-03 22:00:00+00:00,1.26332524,1.252295970658454,1.2699428016049275,1.276560363209855,1.2853837786830917,1.2908984133538648,1.3019276826954105,2024-12-05 22:00:00+00:00,1.2742662655020385,Yes,Yes,No,No,No,No,TP2+Trail,0.99,892.8,15,48.0,0.82,110.3,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1851,AUD_USD,BEARISH,2024-12-03 22:00:00+00:00,0.64747432,0.6551632874214814,0.6428609395471112,0.6382475590942224,0.6320963851570373,0.6282519014462966,0.6205629340248151,2024-12-08 22:00:00+00:00,0.6400740145332298,Yes,Yes,No,No,No,No,TP2+Trail,0.96,866.21,15,120.0,1.17,76.9,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1852,EUR_USD,BEARISH,2024-12-04 22:00:00+00:00,1.05877,1.0770865966407879,1.0477800420155272,1.0367900840310544,1.0221368067184242,1.0129785083980303,0.9946619117572424,2024-12-18 22:00:00+00:00,1.0401044075607648,Yes,Yes,No,No,No,No,TP2+Trail,1.02,917.15,15,336.0,0.49,183.2,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1853,BTC_USD,BULLISH,2024-12-05 00:00:00+00:00,94572.06984375,90287.50176113582,97142.8106933185,99713.55154288701,103141.20600897835,105283.49005028544,109568.0581328996,2024-12-07 00:00:00+00:00,99106.21201132103,Yes,Yes,No,No,No,No,TP2+Trail,1.06,952.42,16,48.0,0.21,4284.6,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
